sub_id,trial,target_id,guess_id,guess_number,guess_correct
27,65,3,12,5,FALSE
27,65,3,1,6,FALSE
27,65,3,6,7,FALSE
27,65,3,10,8,FALSE
27,65,3,2,9,TRUE
27,65,3,7,10,FALSE
27,65,3,5,11,TRUE
27,66,13,12,1,TRUE
27,66,13,11,2,TRUE
27,67,5,4,1,TRUE
27,67,5,6,2,FALSE
27,67,5,3,3,TRUE
27,67,5,2,4,FALSE
27,67,5,12,5,FALSE
27,67,5,1,6,FALSE
27,67,5,9,7,FALSE
27,67,5,10,8,FALSE
27,67,5,11,9,FALSE
27,67,5,8,10,FALSE
27,67,5,7,11,TRUE
27,68,9,8,1,TRUE
27,68,9,11,2,TRUE
27,69,4,5,1,TRUE
27,69,4,9,2,FALSE
27,69,4,3,3,TRUE
27,69,4,6,4,TRUE
27,69,4,2,5,TRUE
27,70,2,4,1,TRUE
27,70,2,6,2,FALSE
27,70,2,1,3,TRUE
27,70,2,9,4,FALSE
27,70,2,12,5,FALSE
27,70,2,5,6,FALSE
27,70,2,3,7,TRUE
27,71,3,2,1,TRUE
27,71,3,4,2,TRUE
27,71,3,11,3,FALSE
27,71,3,12,4,FALSE
27,71,3,6,5,FALSE
27,71,3,8,6,FALSE
27,71,3,10,7,FALSE
27,71,3,9,8,FALSE
27,71,3,7,9,FALSE
27,71,3,13,10,FALSE
27,71,3,1,11,FALSE
27,71,3,5,12,TRUE
27,72,1,2,1,TRUE
27,72,1,8,2,TRUE
27,73,6,4,1,TRUE
27,73,6,7,2,TRUE
27,74,11,12,1,TRUE
27,74,11,13,2,TRUE
27,74,11,8,3,FALSE
27,74,11,10,4,FALSE
27,74,11,4,5,FALSE
27,74,11,5,6,FALSE
27,74,11,7,7,FALSE
27,74,11,9,8,TRUE
27,75,10,8,1,TRUE
27,75,10,9,2,FALSE
27,75,10,12,3,TRUE
27,76,7,11,1,FALSE
27,76,7,2,2,FALSE
27,76,7,6,3,TRUE
27,76,7,4,4,FALSE
27,76,7,8,5,FALSE
27,76,7,3,6,FALSE
27,76,7,9,7,FALSE
27,76,7,12,8,FALSE
27,76,7,10,9,FALSE
27,76,7,1,10,FALSE
27,76,7,5,11,TRUE
27,77,8,9,1,TRUE
27,77,8,10,2,TRUE
27,77,8,1,3,TRUE
27,78,12,11,1,TRUE
27,78,12,13,2,TRUE
27,78,12,3,3,FALSE
27,78,12,10,4,TRUE
28,1,9,10,1,FALSE
28,1,9,6,2,FALSE
28,1,9,4,3,FALSE
28,1,9,13,4,FALSE
28,1,9,5,5,FALSE
28,1,9,12,6,FALSE
28,1,9,11,7,TRUE
28,1,9,1,8,FALSE
28,1,9,3,9,FALSE
28,1,9,7,10,FALSE
28,1,9,8,11,TRUE
28,2,13,11,1,TRUE
28,2,13,8,2,FALSE
28,2,13,2,3,FALSE
28,2,13,1,4,FALSE
28,2,13,3,5,FALSE
28,2,13,4,6,FALSE
28,2,13,6,7,FALSE
28,2,13,9,8,FALSE
28,2,13,10,9,FALSE
28,2,13,5,10,FALSE
28,2,13,12,11,TRUE
28,3,4,11,1,FALSE
28,3,4,8,2,FALSE
28,3,4,12,3,FALSE
28,3,4,9,4,FALSE
28,3,4,13,5,FALSE
28,3,4,1,6,FALSE
28,3,4,3,7,TRUE
28,3,4,6,8,TRUE
28,3,4,2,9,TRUE
28,3,4,7,10,FALSE
28,3,4,5,11,TRUE
28,4,5,4,1,TRUE
28,4,5,1,2,FALSE
28,4,5,6,3,FALSE
28,4,5,3,4,TRUE
28,4,5,2,5,FALSE
28,4,5,10,6,FALSE
28,4,5,12,7,FALSE
28,4,5,11,8,FALSE
28,4,5,8,9,FALSE
28,4,5,7,10,TRUE
28,5,7,5,1,TRUE
28,5,7,12,2,FALSE
28,5,7,10,3,FALSE
28,5,7,11,4,FALSE
28,5,7,6,5,TRUE
28,6,2,4,1,TRUE
28,6,2,1,2,TRUE
28,6,2,3,3,TRUE
28,7,1,2,1,TRUE
28,7,1,3,2,FALSE
28,7,1,4,3,FALSE
28,7,1,12,4,FALSE
28,7,1,11,5,FALSE
28,7,1,13,6,FALSE
28,7,1,6,7,FALSE
28,7,1,10,8,FALSE
28,7,1,9,9,FALSE
28,7,1,8,10,TRUE
28,8,8,1,1,TRUE
28,8,8,2,2,FALSE
28,8,8,9,3,TRUE
28,8,8,7,4,FALSE
28,8,8,12,5,FALSE
28,8,8,11,6,FALSE
28,8,8,5,7,FALSE
28,8,8,6,8,FALSE
28,8,8,3,9,FALSE
28,8,8,10,10,TRUE
28,9,3,4,1,TRUE
28,9,3,2,2,TRUE
28,9,3,7,3,FALSE
28,9,3,1,4,FALSE
28,9,3,12,5,FALSE
28,9,3,5,6,TRUE
28,10,11,9,1,TRUE
28,10,11,8,2,FALSE
28,10,11,1,3,FALSE
28,10,11,10,4,FALSE
28,10,11,6,5,FALSE
28,10,11,4,6,FALSE
28,10,11,13,7,TRUE
28,10,11,2,8,FALSE
28,10,11,7,9,FALSE
28,10,11,5,10,FALSE
28,10,11,12,11,TRUE
28,11,10,1,1,FALSE
28,11,10,2,2,FALSE
28,11,10,11,3,FALSE
28,11,10,7,4,FALSE
28,11,10,12,5,TRUE
28,11,10,5,6,FALSE
28,11,10,8,7,TRUE
28,12,12,10,1,TRUE
28,12,12,11,2,TRUE
28,12,12,9,3,FALSE
28,12,12,8,4,FALSE
28,12,12,7,5,FALSE
28,12,12,5,6,FALSE
28,12,12,13,7,TRUE
28,13,6,9,1,FALSE
28,13,6,4,2,TRUE
28,13,6,3,3,FALSE
28,13,6,7,4,TRUE
28,14,7,6,1,TRUE
28,14,7,3,2,FALSE
28,14,7,11,3,FALSE
28,14,7,12,4,FALSE
28,14,7,5,5,TRUE
28,15,4,6,1,TRUE
28,15,4,1,2,FALSE
28,15,4,3,3,TRUE
28,15,4,2,4,TRUE
28,15,4,8,5,FALSE
28,15,4,10,6,FALSE
28,15,4,11,7,FALSE
28,15,4,5,8,TRUE
28,16,6,5,1,FALSE
28,16,6,7,2,TRUE
28,16,6,4,3,TRUE
28,17,11,9,1,TRUE
28,17,11,6,2,FALSE
28,17,11,8,3,FALSE
28,17,11,10,4,FALSE
28,17,11,12,5,TRUE
28,17,11,4,6,FALSE
28,17,11,2,7,FALSE
28,17,11,1,8,FALSE
28,17,11,7,9,FALSE
28,17,11,5,10,FALSE
28,17,11,13,11,TRUE
28,18,13,11,1,TRUE
28,18,13,4,2,FALSE
28,18,13,6,3,FALSE
28,18,13,1,4,FALSE
28,18,13,7,5,FALSE
28,18,13,12,6,TRUE
28,19,5,3,1,TRUE
28,19,5,4,2,TRUE
28,19,5,2,3,FALSE
28,19,5,7,4,TRUE
28,20,2,3,1,TRUE
28,20,2,1,2,TRUE
28,20,2,4,3,TRUE
28,21,1,2,1,TRUE
28,21,1,3,2,FALSE
28,21,1,4,3,FALSE
28,21,1,7,4,FALSE
28,21,1,8,5,TRUE
28,22,9,11,1,TRUE
28,22,9,12,2,FALSE
28,22,9,8,3,TRUE
28,23,8,9,1,TRUE
28,23,8,11,2,FALSE
28,23,8,1,3,TRUE
28,23,8,7,4,FALSE
28,23,8,12,5,FALSE
28,23,8,2,6,FALSE
28,23,8,5,7,FALSE
28,23,8,3,8,FALSE
28,23,8,6,9,FALSE
28,23,8,4,10,FALSE
28,23,8,13,11,FALSE
28,23,8,10,12,TRUE
28,24,3,4,1,TRUE
28,24,3,1,2,FALSE
28,24,3,2,3,TRUE
28,24,3,7,4,FALSE
28,24,3,6,5,FALSE
28,24,3,13,6,FALSE
28,24,3,5,7,TRUE
28,25,10,8,1,TRUE
28,25,10,7,2,FALSE
28,25,10,1,3,FALSE
28,25,10,2,4,FALSE
28,25,10,12,5,TRUE
28,26,12,10,1,TRUE
28,26,12,11,2,TRUE
28,26,12,9,3,FALSE
28,26,12,4,4,FALSE
28,26,12,13,5,TRUE
28,27,12,13,1,TRUE
28,27,12,11,2,TRUE
28,27,12,10,3,TRUE
28,28,13,12,1,TRUE
28,28,13,4,2,FALSE
28,28,13,3,3,FALSE
28,28,13,1,4,FALSE
28,28,13,2,5,FALSE
28,28,13,11,6,TRUE
28,29,11,12,1,TRUE
28,29,11,9,2,TRUE
28,29,11,7,3,FALSE
28,29,11,8,4,FALSE
28,29,11,1,5,FALSE
28,29,11,13,6,TRUE
28,30,6,4,1,TRUE
28,30,6,3,2,FALSE
28,30,6,7,3,TRUE
28,31,3,4,1,TRUE
28,31,3,1,2,FALSE
28,31,3,2,3,TRUE
28,31,3,5,4,TRUE
28,32,10,8,1,TRUE
28,32,10,12,2,TRUE
28,33,9,8,1,TRUE
28,33,9,11,2,TRUE
28,34,5,3,1,TRUE
28,34,5,4,2,TRUE
28,34,5,2,3,FALSE
28,34,5,6,4,FALSE
28,34,5,1,5,FALSE
28,34,5,7,6,TRUE
28,35,7,5,1,TRUE
28,35,7,4,2,FALSE
28,35,7,6,3,TRUE
28,36,8,9,1,TRUE
28,36,8,10,2,TRUE
28,36,8,11,3,FALSE
28,36,8,1,4,TRUE
28,37,4,3,1,TRUE
28,37,4,6,2,TRUE
28,37,4,2,3,TRUE
28,37,4,5,4,TRUE
28,38,2,4,1,TRUE
28,38,2,3,2,TRUE
28,38,2,5,3,FALSE
28,38,2,8,4,FALSE
28,38,2,1,5,TRUE
28,39,1,2,1,TRUE
28,39,1,8,2,TRUE
28,40,3,8,1,FALSE
28,40,3,11,2,FALSE
28,40,3,5,3,TRUE
28,40,3,1,4,FALSE
28,40,3,9,5,FALSE
28,40,3,7,6,FALSE
28,40,3,6,7,FALSE
28,40,3,13,8,FALSE
28,40,3,2,9,TRUE
28,40,3,12,10,FALSE
28,40,3,4,11,TRUE
28,41,1,7,1,FALSE
28,41,1,6,2,FALSE
28,41,1,8,3,TRUE
28,41,1,12,4,FALSE
28,41,1,9,5,FALSE
28,41,1,13,6,FALSE
28,41,1,11,7,FALSE
28,41,1,4,8,FALSE
28,41,1,10,9,FALSE
28,41,1,5,10,FALSE
28,41,1,3,11,FALSE
28,41,1,2,12,TRUE
28,42,8,1,1,TRUE
28,42,8,7,2,FALSE
28,42,8,10,3,TRUE
28,42,8,6,4,FALSE
28,42,8,4,5,FALSE
28,42,8,13,6,FALSE
28,42,8,9,7,TRUE
28,43,9,8,1,TRUE
28,43,9,11,2,TRUE
28,44,12,11,1,TRUE
28,44,12,3,2,FALSE
28,44,12,4,3,FALSE
28,44,12,6,4,FALSE
28,44,12,13,5,TRUE
28,44,12,8,6,FALSE
28,44,12,2,7,FALSE
28,44,12,7,8,FALSE
28,44,12,10,9,TRUE
28,45,6,8,1,FALSE
28,45,6,2,2,FALSE
28,45,6,5,3,FALSE
28,45,6,9,4,FALSE
28,45,6,4,5,TRUE
28,45,6,1,6,FALSE
28,45,6,10,7,FALSE
28,45,6,7,8,TRUE
28,46,11,9,1,TRUE
28,46,11,2,2,FALSE
28,46,11,8,3,FALSE
28,46,11,12,4,TRUE
28,46,11,6,5,FALSE
28,46,11,5,6,FALSE
28,46,11,1,7,FALSE
28,46,11,13,8,TRUE
28,47,13,12,1,TRUE
28,47,13,11,2,TRUE
28,48,4,9,1,FALSE
28,48,4,1,2,FALSE
28,48,4,3,3,TRUE
28,48,4,6,4,TRUE
28,48,4,11,5,FALSE
28,48,4,13,6,FALSE
28,48,4,2,7,TRUE
28,48,4,8,8,FALSE
28,48,4,7,9,FALSE
28,48,4,10,10,FALSE
28,48,4,5,11,TRUE
28,49,7,6,1,TRUE
28,49,7,5,2,TRUE
28,50,10,7,1,FALSE
28,50,10,12,2,TRUE
28,50,10,8,3,TRUE
28,51,2,9,1,FALSE
28,51,2,1,2,TRUE
28,51,2,4,3,TRUE
28,51,2,3,4,TRUE
28,52,5,6,1,FALSE
28,52,5,8,2,FALSE
28,52,5,13,3,FALSE
28,52,5,10,4,FALSE
28,52,5,7,5,TRUE
28,52,5,3,6,TRUE
28,52,5,4,7,TRUE
28,53,1,11,1,FALSE
28,53,1,3,2,FALSE
28,53,1,10,3,FALSE
28,53,1,7,4,FALSE
28,53,1,8,5,TRUE
28,53,1,9,6,FALSE
28,53,1,13,7,FALSE
28,53,1,4,8,FALSE
28,53,1,2,9,TRUE
28,54,8,1,1,TRUE
28,54,8,10,2,TRUE
28,54,8,9,3,TRUE
28,55,2,3,1,TRUE
28,55,2,4,2,TRUE
28,55,2,1,3,TRUE
28,56,6,7,1,TRUE
28,56,6,4,2,TRUE
28,57,13,12,1,TRUE
28,57,13,11,2,TRUE
28,58,4,3,1,TRUE
28,58,4,2,2,TRUE
28,58,4,9,3,FALSE
28,58,4,6,4,TRUE
28,58,4,11,5,FALSE
28,58,4,5,6,TRUE
28,59,12,11,1,TRUE
28,59,12,13,2,TRUE
28,59,12,3,3,FALSE
28,59,12,2,4,FALSE
28,59,12,8,5,FALSE
28,59,12,1,6,FALSE
28,59,12,10,7,TRUE
28,60,9,8,1,TRUE
28,60,9,11,2,TRUE
28,61,10,12,1,TRUE
28,61,10,8,2,TRUE
28,62,3,4,1,TRUE
28,62,3,5,2,TRUE
28,62,3,2,3,TRUE
28,63,7,6,1,TRUE
28,63,7,5,2,TRUE
28,64,11,12,1,TRUE
28,64,11,13,2,TRUE
28,64,11,9,3,TRUE
28,65,5,3,1,TRUE
28,65,5,6,2,FALSE
28,65,5,8,3,FALSE
28,65,5,4,4,TRUE
28,65,5,13,5,FALSE
28,65,5,2,6,FALSE
28,65,5,11,7,FALSE
28,65,5,9,8,FALSE
28,65,5,7,9,TRUE
28,66,9,12,1,FALSE
28,66,9,8,2,TRUE
28,66,9,11,3,TRUE
28,67,4,3,1,TRUE
28,67,4,2,2,TRUE
28,67,4,5,3,TRUE
28,67,4,6,4,TRUE
28,68,13,12,1,TRUE
28,68,13,11,2,TRUE
28,69,11,12,1,TRUE
28,69,11,13,2,TRUE
28,69,11,9,3,TRUE
28,70,6,7,1,TRUE
28,70,6,4,2,TRUE
28,71,10,8,1,TRUE
28,71,10,12,2,TRUE
28,72,8,9,1,TRUE
28,72,8,10,2,TRUE
28,72,8,1,3,TRUE
28,73,12,11,1,TRUE
28,73,12,13,2,TRUE
28,73,12,10,3,TRUE
28,74,7,6,1,TRUE
28,74,7,5,2,TRUE
28,75,1,10,1,FALSE
28,75,1,8,2,TRUE
28,75,1,2,3,TRUE
28,76,5,3,1,TRUE
28,76,5,4,2,TRUE
28,76,5,7,3,TRUE
28,77,3,5,1,TRUE
28,77,3,4,2,TRUE
28,77,3,2,3,TRUE
28,78,2,3,1,TRUE
28,78,2,1,2,TRUE
28,78,2,4,3,TRUE
29,1,11,5,1,FALSE
29,1,11,6,2,FALSE
29,1,11,10,3,FALSE
29,1,11,13,4,TRUE
29,1,11,4,5,FALSE
29,1,11,1,6,FALSE
29,1,11,2,7,FALSE
29,1,11,8,8,FALSE
29,1,11,3,9,FALSE
29,1,11,12,10,TRUE
29,1,11,9,11,TRUE
29,2,6,5,1,FALSE
29,2,6,10,2,FALSE
29,2,6,4,3,TRUE
29,2,6,13,4,FALSE
29,2,6,1,5,FALSE
29,2,6,2,6,FALSE
29,2,6,8,7,FALSE
29,2,6,3,8,FALSE
29,2,6,12,9,FALSE
29,2,6,9,10,FALSE
29,2,6,7,11,TRUE
29,3,9,11,1,TRUE
29,3,9,12,2,FALSE
29,3,9,3,3,FALSE
29,3,9,7,4,FALSE
29,3,9,2,5,FALSE
29,3,9,8,6,TRUE
29,4,4,6,1,TRUE
29,4,4,7,2,FALSE
29,4,4,11,3,FALSE
29,4,4,9,4,FALSE
29,4,4,3,5,TRUE
29,4,4,12,6,FALSE
29,4,4,8,7,FALSE
29,4,4,2,8,TRUE
29,4,4,1,9,FALSE
29,4,4,13,10,FALSE
29,4,4,10,11,FALSE
29,4,4,5,12,TRUE
29,5,5,4,1,TRUE
29,5,5,10,2,FALSE
29,5,5,6,3,FALSE
29,5,5,13,4,FALSE
29,5,5,1,5,FALSE
29,5,5,2,6,FALSE
29,5,5,8,7,FALSE
29,5,5,3,8,TRUE
29,5,5,12,9,FALSE
29,5,5,7,10,TRUE
29,6,7,5,1,TRUE
29,6,7,6,2,TRUE
29,7,12,11,1,TRUE
29,7,12,6,2,FALSE
29,7,12,7,3,FALSE
29,7,12,3,4,FALSE
29,7,12,9,5,FALSE
29,7,12,2,6,FALSE
29,7,12,8,7,FALSE
29,7,12,1,8,FALSE
29,7,12,13,9,TRUE
29,7,12,4,10,FALSE
29,7,12,10,11,TRUE
29,8,8,7,1,FALSE
29,8,8,2,2,FALSE
29,8,8,6,3,FALSE
29,8,8,3,4,FALSE
29,8,8,13,5,FALSE
29,8,8,12,6,FALSE
29,8,8,9,7,TRUE
29,8,8,11,8,FALSE
29,8,8,5,9,FALSE
29,8,8,10,10,TRUE
29,8,8,4,11,FALSE
29,8,8,1,12,TRUE
29,9,1,8,1,TRUE
29,9,1,12,2,FALSE
29,9,1,10,3,FALSE
29,9,1,13,4,FALSE
29,9,1,4,5,FALSE
29,9,1,2,6,TRUE
29,10,3,4,1,TRUE
29,10,3,6,2,FALSE
29,10,3,7,3,FALSE
29,10,3,13,4,FALSE
29,10,3,2,5,TRUE
29,10,3,1,6,FALSE
29,10,3,8,7,FALSE
29,10,3,12,8,FALSE
29,10,3,9,9,FALSE
29,10,3,11,10,FALSE
29,10,3,5,11,TRUE
29,11,13,6,1,FALSE
29,11,13,9,2,FALSE
29,11,13,7,3,FALSE
29,11,13,11,4,TRUE
29,11,13,8,5,FALSE
29,11,13,2,6,FALSE
29,11,13,1,7,FALSE
29,11,13,3,8,FALSE
29,11,13,12,9,TRUE
29,12,10,12,1,TRUE
29,12,10,7,2,FALSE
29,12,10,2,3,FALSE
29,12,10,1,4,FALSE
29,12,10,8,5,TRUE
29,13,2,1,1,TRUE
29,13,2,3,2,TRUE
29,13,2,10,3,FALSE
29,13,2,5,4,FALSE
29,13,2,13,5,FALSE
29,13,2,4,6,TRUE
29,14,13,11,1,TRUE
29,14,13,12,2,TRUE
29,15,4,6,1,TRUE
29,15,4,2,2,TRUE
29,15,4,1,3,FALSE
29,15,4,5,4,TRUE
29,15,4,7,5,FALSE
29,15,4,3,6,TRUE
29,16,1,2,1,TRUE
29,16,1,3,2,FALSE
29,16,1,7,3,FALSE
29,16,1,10,4,FALSE
29,16,1,6,5,FALSE
29,16,1,13,6,FALSE
29,16,1,4,7,FALSE
29,16,1,8,8,TRUE
29,17,3,6,1,FALSE
29,17,3,4,2,TRUE
29,17,3,7,3,FALSE
29,17,3,11,4,FALSE
29,17,3,2,5,TRUE
29,17,3,13,6,FALSE
29,17,3,5,7,TRUE
29,18,11,9,1,TRUE
29,18,11,12,2,TRUE
29,18,11,13,3,TRUE
29,19,12,10,1,TRUE
29,19,12,11,2,TRUE
29,19,12,2,3,FALSE
29,19,12,8,4,FALSE
29,19,12,3,5,FALSE
29,19,12,5,6,FALSE
29,19,12,9,7,FALSE
29,19,12,7,8,FALSE
29,19,12,1,9,FALSE
29,19,12,6,10,FALSE
29,19,12,4,11,FALSE
29,19,12,13,12,TRUE
29,20,9,11,1,TRUE
29,20,9,13,2,FALSE
29,20,9,8,3,TRUE
29,21,2,1,1,TRUE
29,21,2,3,2,TRUE
29,21,2,10,3,FALSE
29,21,2,13,4,FALSE
29,21,2,7,5,FALSE
29,21,2,6,6,FALSE
29,21,2,8,7,FALSE
29,21,2,12,8,FALSE
29,21,2,4,9,TRUE
29,22,6,7,1,TRUE
29,22,6,4,2,TRUE
29,23,5,3,1,TRUE
29,23,5,1,2,FALSE
29,23,5,13,3,FALSE
29,23,5,12,4,FALSE
29,23,5,2,5,FALSE
29,23,5,6,6,FALSE
29,23,5,7,7,TRUE
29,23,5,10,8,FALSE
29,23,5,8,9,FALSE
29,23,5,9,10,FALSE
29,23,5,4,11,TRUE
29,24,7,6,1,TRUE
29,24,7,5,2,TRUE
29,25,10,12,1,TRUE
29,25,10,8,2,TRUE
29,26,8,10,1,TRUE
29,26,8,9,2,TRUE
29,26,8,7,3,FALSE
29,26,8,6,4,FALSE
29,26,8,2,5,FALSE
29,26,8,1,6,TRUE
29,27,11,9,1,TRUE
29,27,11,12,2,TRUE
29,27,11,13,3,TRUE
29,28,1,8,1,TRUE
29,28,1,2,2,TRUE
29,29,2,1,1,TRUE
29,29,2,4,2,TRUE
29,29,2,3,3,TRUE
29,30,8,9,1,TRUE
29,30,8,2,2,FALSE
29,30,8,1,3,TRUE
29,30,8,10,4,TRUE
29,31,9,11,1,TRUE
29,31,9,8,2,TRUE
29,32,13,11,1,TRUE
29,32,13,12,2,TRUE
29,33,4,5,1,TRUE
29,33,4,6,2,TRUE
29,33,4,2,3,TRUE
29,33,4,3,4,TRUE
29,34,6,7,1,TRUE
29,34,6,4,2,TRUE
29,35,3,4,1,TRUE
29,35,3,2,2,TRUE
29,35,3,5,3,TRUE
29,36,5,3,1,TRUE
29,36,5,7,2,TRUE
29,36,5,8,3,FALSE
29,36,5,2,4,FALSE
29,36,5,12,5,FALSE
29,36,5,4,6,TRUE
29,37,10,12,1,TRUE
29,37,10,8,2,TRUE
29,38,7,6,1,TRUE
29,38,7,5,2,TRUE
29,39,12,10,1,TRUE
29,39,12,11,2,TRUE
29,39,12,13,3,TRUE
29,40,13,12,1,TRUE
29,40,13,11,2,TRUE
29,41,11,13,1,TRUE
29,41,11,12,2,TRUE
29,41,11,9,3,TRUE
29,42,9,11,1,TRUE
29,42,9,8,2,TRUE
29,43,7,6,1,TRUE
29,43,7,5,2,TRUE
29,44,1,2,1,TRUE
29,44,1,8,2,TRUE
29,45,4,12,1,FALSE
29,45,4,3,2,TRUE
29,45,4,6,3,TRUE
29,45,4,5,4,TRUE
29,45,4,2,5,TRUE
29,46,10,12,1,TRUE
29,46,10,8,2,TRUE
29,47,3,4,1,TRUE
29,47,3,5,2,TRUE
29,47,3,11,3,FALSE
29,47,3,6,4,FALSE
29,47,3,2,5,TRUE
29,48,5,4,1,TRUE
29,48,5,8,2,FALSE
29,48,5,3,3,TRUE
29,48,5,7,4,TRUE
29,49,6,4,1,TRUE
29,49,6,7,2,TRUE
29,50,12,4,1,FALSE
29,50,12,11,2,TRUE
29,50,12,13,3,TRUE
29,50,12,5,4,FALSE
29,50,12,2,5,FALSE
29,50,12,10,6,TRUE
29,51,8,1,1,TRUE
29,51,8,2,2,FALSE
29,51,8,13,3,FALSE
29,51,8,9,4,TRUE
29,51,8,10,5,TRUE
29,52,2,3,1,TRUE
29,52,2,1,2,TRUE
29,52,2,5,3,FALSE
29,52,2,4,4,TRUE
29,53,4,6,1,TRUE
29,53,4,2,2,TRUE
29,53,4,5,3,TRUE
29,53,4,3,4,TRUE
29,54,5,8,1,FALSE
29,54,5,3,2,TRUE
29,54,5,7,3,TRUE
29,54,5,2,4,FALSE
29,54,5,10,5,FALSE
29,54,5,12,6,FALSE
29,54,5,9,7,FALSE
29,54,5,13,8,FALSE
29,54,5,4,9,TRUE
29,55,12,11,1,TRUE
29,55,12,13,2,TRUE
29,55,12,10,3,TRUE
29,56,11,13,1,TRUE
29,56,11,12,2,TRUE
29,56,11,9,3,TRUE
29,57,10,12,1,TRUE
29,57,10,3,2,FALSE
29,57,10,8,3,TRUE
29,58,9,11,1,TRUE
29,58,9,8,2,TRUE
29,59,7,6,1,TRUE
29,59,7,5,2,TRUE
29,60,2,3,1,TRUE
29,60,2,1,2,TRUE
29,60,2,4,3,TRUE
29,61,13,12,1,TRUE
29,61,13,11,2,TRUE
29,62,8,1,1,TRUE
29,62,8,5,2,FALSE
29,62,8,10,3,TRUE
29,62,8,13,4,FALSE
29,62,8,9,5,TRUE
29,63,1,8,1,TRUE
29,63,1,2,2,TRUE
29,64,3,2,1,TRUE
29,64,3,4,2,TRUE
29,64,3,5,3,TRUE
29,65,6,7,1,TRUE
29,65,6,4,2,TRUE
29,66,8,1,1,TRUE
29,66,8,9,2,TRUE
29,66,8,4,3,FALSE
29,66,8,10,4,TRUE
29,67,5,3,1,TRUE
29,67,5,4,2,TRUE
29,67,5,8,3,FALSE
29,67,5,7,4,TRUE
29,68,6,7,1,TRUE
29,68,6,4,2,TRUE
29,69,4,6,1,TRUE
29,69,4,5,2,TRUE
29,69,4,2,3,TRUE
29,69,4,3,4,TRUE
29,70,2,3,1,TRUE
29,70,2,4,2,TRUE
29,70,2,1,3,TRUE
29,71,12,11,1,TRUE
29,71,12,13,2,TRUE
29,71,12,10,3,TRUE
29,72,7,6,1,TRUE
29,72,7,5,2,TRUE
29,73,1,8,1,TRUE
29,73,1,2,2,TRUE
29,74,3,2,1,TRUE
29,74,3,13,2,FALSE
29,74,3,4,3,TRUE
29,74,3,5,4,TRUE
29,75,9,8,1,TRUE
29,75,9,11,2,TRUE
29,76,13,12,1,TRUE
29,76,13,11,2,TRUE
29,77,11,13,1,TRUE
29,77,11,9,2,TRUE
29,77,11,12,3,TRUE
29,78,10,12,1,TRUE
29,78,10,8,2,TRUE
30,1,6,11,1,FALSE
30,1,6,4,2,TRUE
30,1,6,12,3,FALSE
30,1,6,5,4,FALSE
30,1,6,8,5,FALSE
30,1,6,1,6,FALSE
30,1,6,2,7,FALSE
30,1,6,10,8,FALSE
30,1,6,3,9,FALSE
30,1,6,9,10,FALSE
30,1,6,7,11,TRUE
30,2,13,7,1,FALSE
30,2,13,8,2,FALSE
30,2,13,12,3,TRUE
30,2,13,5,4,FALSE
30,2,13,11,5,TRUE
30,3,10,8,1,TRUE
30,3,10,1,2,FALSE
30,3,10,5,3,FALSE
30,3,10,9,4,FALSE
30,3,10,3,5,FALSE
30,3,10,2,6,FALSE
30,3,10,11,7,FALSE
30,3,10,6,8,FALSE
30,3,10,13,9,FALSE
30,3,10,12,10,TRUE
30,4,11,1,1,FALSE
30,4,11,5,2,FALSE
30,4,11,2,3,FALSE
30,4,11,3,4,FALSE
30,4,11,9,5,TRUE
30,4,11,10,6,FALSE
30,4,11,8,7,FALSE
30,4,11,6,8,FALSE
30,4,11,7,9,FALSE
30,4,11,12,10,TRUE
30,4,11,13,11,TRUE
30,5,12,11,1,TRUE
30,5,12,13,2,TRUE
30,5,12,10,3,TRUE
30,6,9,11,1,TRUE
30,6,9,12,2,FALSE
30,6,9,2,3,FALSE
30,6,9,1,4,FALSE
30,6,9,4,5,FALSE
30,6,9,8,6,TRUE
30,7,8,9,1,TRUE
30,7,8,13,2,FALSE
30,7,8,10,3,TRUE
30,7,8,1,4,TRUE
30,8,3,2,1,TRUE
30,8,3,5,2,TRUE
30,8,3,12,3,FALSE
30,8,3,7,4,FALSE
30,8,3,6,5,FALSE
30,8,3,11,6,FALSE
30,8,3,10,7,FALSE
30,8,3,1,8,FALSE
30,8,3,8,9,FALSE
30,8,3,4,10,TRUE
30,9,5,3,1,TRUE
30,9,5,2,2,FALSE
30,9,5,1,3,FALSE
30,9,5,4,4,TRUE
30,9,5,13,5,FALSE
30,9,5,10,6,FALSE
30,9,5,7,7,TRUE
30,10,4,5,1,TRUE
30,10,4,3,2,TRUE
30,10,4,6,3,TRUE
30,10,4,7,4,FALSE
30,10,4,2,5,TRUE
30,11,7,5,1,TRUE
30,11,7,3,2,FALSE
30,11,7,2,3,FALSE
30,11,7,13,4,FALSE
30,11,7,11,5,FALSE
30,11,7,10,6,FALSE
30,11,7,12,7,FALSE
30,11,7,9,8,FALSE
30,11,7,8,9,FALSE
30,11,7,1,10,FALSE
30,11,7,4,11,FALSE
30,11,7,6,12,TRUE
30,12,1,11,1,FALSE
30,12,1,4,2,FALSE
30,12,1,12,3,FALSE
30,12,1,8,4,TRUE
30,12,1,10,5,FALSE
30,12,1,7,6,FALSE
30,12,1,9,7,FALSE
30,12,1,3,8,FALSE
30,12,1,2,9,TRUE
30,13,2,1,1,TRUE
30,13,2,8,2,FALSE
30,13,2,5,3,FALSE
30,13,2,7,4,FALSE
