sub_id,trial,target_id,guess_id,guess_number,guess_correct
27,14,3,13,3,FALSE
27,14,3,4,4,TRUE
27,15,1,8,1,TRUE
27,15,1,2,2,TRUE
27,16,4,7,1,FALSE
27,16,4,5,2,TRUE
27,16,4,6,3,TRUE
27,16,4,3,4,TRUE
27,16,4,13,5,FALSE
27,16,4,11,6,FALSE
27,16,4,1,7,FALSE
27,16,4,2,8,TRUE
27,17,8,9,1,TRUE
27,17,8,1,2,TRUE
27,17,8,2,3,FALSE
27,17,8,10,4,TRUE
27,18,9,1,1,FALSE
27,18,9,11,2,TRUE
27,18,9,8,3,TRUE
27,19,6,4,1,TRUE
27,19,6,7,2,TRUE
27,20,13,12,1,TRUE
27,20,13,5,2,FALSE
27,20,13,2,3,FALSE
27,20,13,11,4,TRUE
27,21,5,7,1,TRUE
27,21,5,4,2,TRUE
27,21,5,3,3,TRUE
27,22,12,13,1,TRUE
27,22,12,10,2,TRUE
27,22,12,11,3,TRUE
27,23,11,13,1,TRUE
27,23,11,9,2,TRUE
27,23,11,12,3,TRUE
27,24,10,8,1,TRUE
27,24,10,9,2,FALSE
27,24,10,11,3,FALSE
27,24,10,12,4,TRUE
27,25,2,1,1,TRUE
27,25,2,8,2,FALSE
27,25,2,9,3,FALSE
27,25,2,10,4,FALSE
27,25,2,5,5,FALSE
27,25,2,11,6,FALSE
27,25,2,4,7,TRUE
27,25,2,6,8,FALSE
27,25,2,13,9,FALSE
27,25,2,3,10,TRUE
27,26,7,5,1,TRUE
27,26,7,6,2,TRUE
27,27,8,9,1,TRUE
27,27,8,1,2,TRUE
27,27,8,2,3,FALSE
27,27,8,10,4,TRUE
27,28,3,5,1,TRUE
27,28,3,4,2,TRUE
27,28,3,7,3,FALSE
27,28,3,6,4,FALSE
27,28,3,13,5,FALSE
27,28,3,1,6,FALSE
27,28,3,8,7,FALSE
27,28,3,12,8,FALSE
27,28,3,11,9,FALSE
27,28,3,10,10,FALSE
27,28,3,2,11,TRUE
27,29,10,8,1,TRUE
27,29,10,12,2,TRUE
27,30,1,2,1,TRUE
27,30,1,8,2,TRUE
27,31,2,1,1,TRUE
27,31,2,3,2,TRUE
27,31,2,4,3,TRUE
27,32,4,7,1,FALSE
27,32,4,5,2,TRUE
27,32,4,1,3,FALSE
27,32,4,3,4,TRUE
27,32,4,2,5,TRUE
27,32,4,6,6,TRUE
27,33,9,11,1,TRUE
27,33,9,8,2,TRUE
27,34,7,5,1,TRUE
27,34,7,6,2,TRUE
27,35,12,10,1,TRUE
27,35,12,13,2,TRUE
27,35,12,11,3,TRUE
27,36,13,12,1,TRUE
27,36,13,11,2,TRUE
27,37,5,7,1,TRUE
27,37,5,4,2,TRUE
27,37,5,3,3,TRUE
27,38,6,5,1,FALSE
27,38,6,7,2,TRUE
27,38,6,4,3,TRUE
27,39,11,9,1,TRUE
27,39,11,13,2,TRUE
27,39,11,12,3,TRUE
27,40,1,6,1,FALSE
27,40,1,11,2,FALSE
27,40,1,5,3,FALSE
27,40,1,8,4,TRUE
27,40,1,13,5,FALSE
27,40,1,2,6,TRUE
27,41,6,12,1,FALSE
27,41,6,4,2,TRUE
27,41,6,3,3,FALSE
27,41,6,9,4,FALSE
27,41,6,10,5,FALSE
27,41,6,5,6,FALSE
27,41,6,13,7,FALSE
27,41,6,1,8,FALSE
27,41,6,11,9,FALSE
27,41,6,7,10,TRUE
27,42,2,8,1,FALSE
27,42,2,1,2,TRUE
27,42,2,5,3,FALSE
27,42,2,3,4,TRUE
27,42,2,12,5,FALSE
27,42,2,4,6,TRUE
27,43,3,2,1,TRUE
27,43,3,4,2,TRUE
27,43,3,12,3,FALSE
27,43,3,8,4,FALSE
27,43,3,9,5,FALSE
27,43,3,10,6,FALSE
27,43,3,13,7,FALSE
27,43,3,1,8,FALSE
27,43,3,5,9,TRUE
27,44,7,5,1,TRUE
27,44,7,6,2,TRUE
27,45,10,13,1,FALSE
27,45,10,9,2,FALSE
27,45,10,3,3,FALSE
27,45,10,2,4,FALSE
27,45,10,8,5,TRUE
27,45,10,4,6,FALSE
27,45,10,12,7,TRUE
27,46,5,6,1,FALSE
27,46,5,7,2,TRUE
27,46,5,3,3,TRUE
27,46,5,4,4,TRUE
27,47,4,5,1,TRUE
27,47,4,2,2,TRUE
27,47,4,3,3,TRUE
27,47,4,7,4,FALSE
27,47,4,12,5,FALSE
27,47,4,6,6,TRUE
27,48,9,10,1,FALSE
27,48,9,8,2,TRUE
27,48,9,11,3,TRUE
27,49,13,11,1,TRUE
27,49,13,8,2,FALSE
27,49,13,12,3,TRUE
27,50,11,9,1,TRUE
27,50,11,13,2,TRUE
27,50,11,12,3,TRUE
27,51,8,2,1,FALSE
27,51,8,7,2,FALSE
27,51,8,9,3,TRUE
27,51,8,12,4,FALSE
27,51,8,10,5,TRUE
27,51,8,6,6,FALSE
27,51,8,11,7,FALSE
27,51,8,3,8,FALSE
27,51,8,1,9,TRUE
27,52,12,10,1,TRUE
27,52,12,4,2,FALSE
27,52,12,13,3,TRUE
27,52,12,11,4,TRUE
27,53,7,5,1,TRUE
27,53,7,6,2,TRUE
27,54,13,11,1,TRUE
27,54,13,12,2,TRUE
27,55,4,5,1,TRUE
27,55,4,7,2,FALSE
27,55,4,6,3,TRUE
27,55,4,3,4,TRUE
27,55,4,2,5,TRUE
27,56,3,5,1,TRUE
27,56,3,4,2,TRUE
27,56,3,6,3,FALSE
27,56,3,7,4,FALSE
27,56,3,9,5,FALSE
27,56,3,1,6,FALSE
27,56,3,12,7,FALSE
27,56,3,13,8,FALSE
27,56,3,10,9,FALSE
27,56,3,11,10,FALSE
27,56,3,2,11,TRUE
27,57,9,11,1,TRUE
27,57,9,8,2,TRUE
27,58,12,10,1,TRUE
27,58,12,4,2,FALSE
27,58,12,13,3,TRUE
27,58,12,11,4,TRUE
27,59,8,2,1,FALSE
27,59,8,10,2,TRUE
27,59,8,7,3,FALSE
27,59,8,9,4,TRUE
27,59,8,6,5,FALSE
27,59,8,13,6,FALSE
27,59,8,1,7,TRUE
27,60,5,6,1,FALSE
27,60,5,7,2,TRUE
27,60,5,3,3,TRUE
27,60,5,4,4,TRUE
27,61,11,9,1,TRUE
27,61,11,12,2,TRUE
27,61,11,10,3,FALSE
27,61,11,13,4,TRUE
27,62,6,7,1,TRUE
27,62,6,5,2,FALSE
27,62,6,4,3,TRUE
27,63,10,12,1,TRUE
27,63,10,8,2,TRUE
27,64,2,3,1,TRUE
27,64,2,8,2,FALSE
27,64,2,4,3,TRUE
27,64,2,10,4,FALSE
27,64,2,9,5,FALSE
27,64,2,5,6,FALSE
27,64,2,12,7,FALSE
27,64,2,6,8,FALSE
27,64,2,13,9,FALSE
27,64,2,1,10,TRUE
27,65,1,2,1,TRUE
27,65,1,8,2,TRUE
27,66,9,8,1,TRUE
27,66,9,11,2,TRUE
27,67,1,8,1,TRUE
27,67,1,2,2,TRUE
27,68,10,12,1,TRUE
27,68,10,8,2,TRUE
27,69,5,7,1,TRUE
27,69,5,3,2,TRUE
27,69,5,4,3,TRUE
27,70,7,6,1,TRUE
27,70,7,5,2,TRUE
27,71,2,3,1,TRUE
27,71,2,4,2,TRUE
27,71,2,8,3,FALSE
27,71,2,11,4,FALSE
27,71,2,5,5,FALSE
27,71,2,1,6,TRUE
27,72,11,9,1,TRUE
27,72,11,10,2,FALSE
27,72,11,13,3,TRUE
27,72,11,12,4,TRUE
27,73,6,7,1,TRUE
27,73,6,4,2,TRUE
27,74,12,10,1,TRUE
27,74,12,13,2,TRUE
27,74,12,11,3,TRUE
27,75,3,5,1,TRUE
27,75,3,2,2,TRUE
27,75,3,4,3,TRUE
27,76,8,2,1,FALSE
27,76,8,10,2,TRUE
27,76,8,9,3,TRUE
27,76,8,1,4,TRUE
27,77,13,12,1,TRUE
27,77,13,11,2,TRUE
27,78,4,5,1,TRUE
27,78,4,2,2,TRUE
27,78,4,7,3,FALSE
27,78,4,3,4,TRUE
27,78,4,6,5,TRUE
28,1,12,6,1,FALSE
28,1,12,8,2,FALSE
28,1,12,1,3,FALSE
28,1,12,5,4,FALSE
28,1,12,7,5,FALSE
28,1,12,13,6,TRUE
28,1,12,10,7,TRUE
28,1,12,3,8,FALSE
28,1,12,4,9,FALSE
28,1,12,2,10,FALSE
28,1,12,9,11,FALSE
28,1,12,11,12,TRUE
28,2,9,6,1,FALSE
28,2,9,13,2,FALSE
28,2,9,3,3,FALSE
28,2,9,7,4,FALSE
28,2,9,10,5,FALSE
28,2,9,5,6,FALSE
28,2,9,1,7,FALSE
28,2,9,4,8,FALSE
28,2,9,8,9,TRUE
28,2,9,2,10,FALSE
28,2,9,11,11,TRUE
28,3,13,4,1,FALSE
28,3,13,12,2,TRUE
28,3,13,5,3,FALSE
28,3,13,2,4,FALSE
28,3,13,11,5,TRUE
28,4,11,12,1,TRUE
28,4,11,13,2,TRUE
28,4,11,10,3,FALSE
28,4,11,8,4,FALSE
28,4,11,4,5,FALSE
28,4,11,7,6,FALSE
28,4,11,3,7,FALSE
28,4,11,1,8,FALSE
28,4,11,2,9,FALSE
28,4,11,5,10,FALSE
28,4,11,6,11,FALSE
28,4,11,9,12,TRUE
28,5,4,1,1,FALSE
28,5,4,7,2,FALSE
28,5,4,3,3,TRUE
28,5,4,2,4,TRUE
28,5,4,12,5,FALSE
28,5,4,8,6,FALSE
28,5,4,5,7,TRUE
28,5,4,10,8,FALSE
28,5,4,13,9,FALSE
28,5,4,6,10,TRUE
28,6,5,4,1,TRUE
28,6,5,6,2,FALSE
28,6,5,3,3,TRUE
28,6,5,2,4,FALSE
28,6,5,11,5,FALSE
28,6,5,12,6,FALSE
28,6,5,1,7,FALSE
28,6,5,13,8,FALSE
28,6,5,7,9,TRUE
28,7,2,9,1,FALSE
28,7,2,3,2,TRUE
28,7,2,4,3,TRUE
28,7,2,5,4,FALSE
28,7,2,1,5,TRUE
28,8,8,13,1,FALSE
28,8,8,11,2,FALSE
28,8,8,6,3,FALSE
28,8,8,9,4,TRUE
28,8,8,4,5,FALSE
28,8,8,10,6,TRUE
28,8,8,12,7,FALSE
28,8,8,1,8,TRUE
28,9,10,6,1,FALSE
28,9,10,8,2,TRUE
28,9,10,9,3,FALSE
28,9,10,12,4,TRUE
28,10,1,8,1,TRUE
28,10,1,10,2,FALSE
28,10,1,9,3,FALSE
28,10,1,4,4,FALSE
28,10,1,12,5,FALSE
28,10,1,5,6,FALSE
28,10,1,6,7,FALSE
28,10,1,13,8,FALSE
28,10,1,2,9,TRUE
28,11,3,6,1,FALSE
28,11,3,11,2,FALSE
28,11,3,13,3,FALSE
28,11,3,12,4,FALSE
28,11,3,2,5,TRUE
28,11,3,7,6,FALSE
28,11,3,5,7,TRUE
28,11,3,10,8,FALSE
28,11,3,1,9,FALSE
28,11,3,9,10,FALSE
28,11,3,4,11,TRUE
28,12,6,5,1,FALSE
28,12,6,12,2,FALSE
28,12,6,4,3,TRUE
28,12,6,3,4,FALSE
28,12,6,13,5,FALSE
28,12,6,2,6,FALSE
28,12,6,1,7,FALSE
28,12,6,8,8,FALSE
28,12,6,9,9,FALSE
28,12,6,10,10,FALSE
28,12,6,7,11,TRUE
28,13,7,6,1,TRUE
28,13,7,4,2,FALSE
28,13,7,1,3,FALSE
28,13,7,5,4,TRUE
28,14,11,13,1,TRUE
28,14,11,10,2,FALSE
28,14,11,1,3,FALSE
28,14,11,5,4,FALSE
28,14,11,12,5,TRUE
28,14,11,8,6,FALSE
28,14,11,6,7,FALSE
28,14,11,9,8,TRUE
28,15,8,10,1,TRUE
28,15,8,9,2,TRUE
28,15,8,12,3,FALSE
28,15,8,4,4,FALSE
28,15,8,6,5,FALSE
28,15,8,11,6,FALSE
28,15,8,3,7,FALSE
28,15,8,2,8,FALSE
28,15,8,7,9,FALSE
28,15,8,1,10,TRUE
28,16,6,7,1,TRUE
28,16,6,12,2,FALSE
28,16,6,13,3,FALSE
28,16,6,2,4,FALSE
28,16,6,5,5,FALSE
28,16,6,3,6,FALSE
28,16,6,4,7,TRUE
28,17,4,6,1,TRUE
28,17,4,7,2,FALSE
28,17,4,3,3,TRUE
28,17,4,1,4,FALSE
28,17,4,5,5,TRUE
28,17,4,2,6,TRUE
28,18,10,4,1,FALSE
28,18,10,8,2,TRUE
28,18,10,13,3,FALSE
28,18,10,1,4,FALSE
28,18,10,6,5,FALSE
28,18,10,3,6,FALSE
28,18,10,7,7,FALSE
28,18,10,9,8,FALSE
28,18,10,5,9,FALSE
28,18,10,2,10,FALSE
28,18,10,12,11,TRUE
28,19,3,12,1,FALSE
28,19,3,13,2,FALSE
28,19,3,6,3,FALSE
28,19,3,4,4,TRUE
28,19,3,8,5,FALSE
28,19,3,1,6,FALSE
28,19,3,5,7,TRUE
28,19,3,2,8,TRUE
28,20,2,4,1,TRUE
28,20,2,3,2,TRUE
28,20,2,5,3,FALSE
28,20,2,10,4,FALSE
28,20,2,1,5,TRUE
28,21,12,4,1,FALSE
28,21,12,13,2,TRUE
28,21,12,10,3,TRUE
28,21,12,6,4,FALSE
28,21,12,1,5,FALSE
28,21,12,5,6,FALSE
28,21,12,9,7,FALSE
28,21,12,3,8,FALSE
28,21,12,7,9,FALSE
28,21,12,11,10,TRUE
28,22,13,12,1,TRUE
28,22,13,10,2,FALSE
28,22,13,8,3,FALSE
28,22,13,5,4,FALSE
28,22,13,9,5,FALSE
28,22,13,4,6,FALSE
28,22,13,2,7,FALSE
28,22,13,6,8,FALSE
28,22,13,3,9,FALSE
28,22,13,11,10,TRUE
28,23,9,2,1,FALSE
28,23,9,8,2,TRUE
28,23,9,10,3,FALSE
28,23,9,1,4,FALSE
28,23,9,7,5,FALSE
28,23,9,12,6,FALSE
28,23,9,13,7,FALSE
28,23,9,6,8,FALSE
28,23,9,3,9,FALSE
28,23,9,11,10,TRUE
28,24,7,1,1,FALSE
28,24,7,12,2,FALSE
28,24,7,6,3,TRUE
28,24,7,5,4,TRUE
28,25,5,6,1,FALSE
28,25,5,7,2,TRUE
28,25,5,4,3,TRUE
28,25,5,11,4,FALSE
28,25,5,3,5,TRUE
28,26,1,12,1,FALSE
28,26,1,11,2,FALSE
28,26,1,6,3,FALSE
28,26,1,2,4,TRUE
28,26,1,4,5,FALSE
28,26,1,9,6,FALSE
28,26,1,8,7,TRUE
28,27,2,9,1,FALSE
28,27,2,11,2,FALSE
28,27,2,4,3,TRUE
28,27,2,7,4,FALSE
28,27,2,3,5,TRUE
28,27,2,5,6,FALSE
28,27,2,1,7,TRUE
28,28,9,3,1,FALSE
28,28,9,12,2,FALSE
28,28,9,2,3,FALSE
28,28,9,8,4,TRUE
28,28,9,10,5,FALSE
28,28,9,1,6,FALSE
28,28,9,7,7,FALSE
28,28,9,6,8,FALSE
28,28,9,5,9,FALSE
28,28,9,11,10,TRUE
28,29,8,10,1,TRUE
28,29,8,9,2,TRUE
28,29,8,1,3,TRUE
28,30,3,9,1,FALSE
28,30,3,11,2,FALSE
28,30,3,4,3,TRUE
28,30,3,1,4,FALSE
28,30,3,10,5,FALSE
28,30,3,6,6,FALSE
28,30,3,13,7,FALSE
28,30,3,7,8,FALSE
28,30,3,12,9,FALSE
28,30,3,2,10,TRUE
28,30,3,5,11,TRUE
28,31,1,8,1,TRUE
28,31,1,9,2,FALSE
28,31,1,6,3,FALSE
28,31,1,11,4,FALSE
28,31,1,13,5,FALSE
28,31,1,2,6,TRUE
28,32,12,13,1,TRUE
28,32,12,10,2,TRUE
28,32,12,11,3,TRUE
28,33,5,3,1,TRUE
28,33,5,2,2,FALSE
28,33,5,6,3,FALSE
28,33,5,4,4,TRUE
28,33,5,11,5,FALSE
28,33,5,10,6,FALSE
28,33,5,13,7,FALSE
28,33,5,7,8,TRUE
28,34,7,5,1,TRUE
28,34,7,3,2,FALSE
28,34,7,4,3,FALSE
28,34,7,2,4,FALSE
28,34,7,9,5,FALSE
28,34,7,12,6,FALSE
28,34,7,6,7,TRUE
28,35,11,8,1,FALSE
28,35,11,12,2,TRUE
28,35,11,10,3,FALSE
28,35,11,1,4,FALSE
28,35,11,7,5,FALSE
28,35,11,4,6,FALSE
28,35,11,2,7,FALSE
28,35,11,9,8,TRUE
28,35,11,13,9,TRUE
28,36,13,12,1,TRUE
28,36,13,11,2,TRUE
28,37,4,3,1,TRUE
28,37,4,2,2,TRUE
28,37,4,5,3,TRUE
28,37,4,7,4,FALSE
28,37,4,12,5,FALSE
28,37,4,9,6,FALSE
28,37,4,6,7,TRUE
28,38,10,8,1,TRUE
28,38,10,9,2,FALSE
28,38,10,6,3,FALSE
28,38,10,2,4,FALSE
28,38,10,4,5,FALSE
28,38,10,7,6,FALSE
28,38,10,13,7,FALSE
28,38,10,1,8,FALSE
28,38,10,11,9,FALSE
28,38,10,12,10,TRUE
28,39,6,7,1,TRUE
28,39,6,5,2,FALSE
28,39,6,3,3,FALSE
28,39,6,2,4,FALSE
28,39,6,9,5,FALSE
28,39,6,4,6,TRUE
28,40,5,11,1,FALSE
28,40,5,1,2,FALSE
28,40,5,6,3,FALSE
28,40,5,2,4,FALSE
28,40,5,7,5,TRUE
28,40,5,13,6,FALSE
28,40,5,10,7,FALSE
28,40,5,12,8,FALSE
28,40,5,9,9,FALSE
28,40,5,4,10,TRUE
28,40,5,3,11,TRUE
28,41,10,8,1,TRUE
28,41,10,12,2,TRUE
28,42,1,5,1,FALSE
28,42,1,4,2,FALSE
28,42,1,3,3,FALSE
28,42,1,2,4,TRUE
28,42,1,10,5,FALSE
28,42,1,7,6,FALSE
28,42,1,6,7,FALSE
28,42,1,11,8,FALSE
28,42,1,8,9,TRUE
28,43,9,5,1,FALSE
28,43,9,4,2,FALSE
28,43,9,13,3,FALSE
28,43,9,10,4,FALSE
28,43,9,11,5,TRUE
28,43,9,7,6,FALSE
28,43,9,6,7,FALSE
28,43,9,12,8,FALSE
28,43,9,8,9,TRUE
28,44,6,5,1,FALSE
28,44,6,2,2,FALSE
28,44,6,10,3,FALSE
28,44,6,1,4,FALSE
28,44,6,11,5,FALSE
28,44,6,9,6,FALSE
28,44,6,4,7,TRUE
28,44,6,7,8,TRUE
28,45,11,12,1,TRUE
28,45,11,10,2,FALSE
28,45,11,13,3,TRUE
28,45,11,5,4,FALSE
28,45,11,3,5,FALSE
28,45,11,2,6,FALSE
28,45,11,6,7,FALSE
28,45,11,4,8,FALSE
28,45,11,7,9,FALSE
28,45,11,9,10,TRUE
28,46,3,9,1,FALSE
28,46,3,4,2,TRUE
28,46,3,1,3,FALSE
28,46,3,10,4,FALSE
28,46,3,2,5,TRUE
28,46,3,5,6,TRUE
28,47,8,11,1,FALSE
28,47,8,7,2,FALSE
28,47,8,1,3,TRUE
28,47,8,10,4,TRUE
28,47,8,2,5,FALSE
28,47,8,4,6,FALSE
28,47,8,3,7,FALSE
28,47,8,12,8,FALSE
28,47,8,6,9,FALSE
28,47,8,13,10,FALSE
28,47,8,9,11,TRUE
28,48,4,10,1,FALSE
28,48,4,9,2,FALSE
28,48,4,3,3,TRUE
28,48,4,5,4,TRUE
28,48,4,2,5,TRUE
28,48,4,6,6,TRUE
28,49,13,12,1,TRUE
28,49,13,11,2,TRUE
28,50,12,13,1,TRUE
28,50,12,11,2,TRUE
28,50,12,5,3,FALSE
28,50,12,1,4,FALSE
28,50,12,7,5,FALSE
28,50,12,3,6,FALSE
28,50,12,2,7,FALSE
28,50,12,10,8,TRUE
28,51,7,5,1,TRUE
28,51,7,10,2,FALSE
28,51,7,2,3,FALSE
28,51,7,4,4,FALSE
28,51,7,8,5,FALSE
28,51,7,11,6,FALSE
28,51,7,1,7,FALSE
28,51,7,6,8,TRUE
28,52,2,5,1,FALSE
28,52,2,3,2,TRUE
28,52,2,9,3,FALSE
28,52,2,10,4,FALSE
28,52,2,13,5,FALSE
28,52,2,1,6,TRUE
28,52,2,6,7,FALSE
28,52,2,8,8,FALSE
28,52,2,4,9,TRUE
28,53,6,4,1,TRUE
28,53,6,12,2,FALSE
28,53,6,13,3,FALSE
28,53,6,9,4,FALSE
28,53,6,10,5,FALSE
28,53,6,5,6,FALSE
28,53,6,3,7,FALSE
28,53,6,11,8,FALSE
28,53,6,7,9,TRUE
28,54,7,3,1,FALSE
28,54,7,6,2,TRUE
28,54,7,5,3,TRUE
28,55,5,7,1,TRUE
28,55,5,9,2,FALSE
28,55,5,13,3,FALSE
28,55,5,1,4,FALSE
28,55,5,11,5,FALSE
28,55,5,6,6,FALSE
28,55,5,12,7,FALSE
28,55,5,10,8,FALSE
28,55,5,4,9,TRUE
28,55,5,2,10,FALSE
28,55,5,3,11,TRUE
28,56,3,5,1,TRUE
28,56,3,11,2,FALSE
28,56,3,13,3,FALSE
28,56,3,1,4,FALSE
28,56,3,7,5,FALSE
28,56,3,2,6,TRUE
28,56,3,8,7,FALSE
28,56,3,9,8,FALSE
28,56,3,12,9,FALSE
28,56,3,10,10,FALSE
28,56,3,4,11,TRUE
28,57,12,13,1,TRUE
28,57,12,11,2,TRUE
28,57,12,3,3,FALSE
28,57,12,10,4,TRUE
28,58,1,10,1,FALSE
28,58,1,13,2,FALSE
28,58,1,11,3,FALSE
28,58,1,5,4,FALSE
28,58,1,3,5,FALSE
28,58,1,9,6,FALSE
28,58,1,2,7,TRUE
28,58,1,8,8,TRUE
28,59,11,12,1,TRUE
28,59,11,13,2,TRUE
28,59,11,10,3,FALSE
28,59,11,7,4,FALSE
28,59,11,2,5,FALSE
28,59,11,9,6,TRUE
28,60,4,2,1,TRUE
28,60,4,10,2,FALSE
28,60,4,13,3,FALSE
28,60,4,7,4,FALSE
28,60,4,3,5,TRUE
28,60,4,9,6,FALSE
28,60,4,5,7,TRUE
28,60,4,1,8,FALSE
28,60,4,12,9,FALSE
28,60,4,6,10,TRUE
28,61,10,12,1,TRUE
28,61,10,8,2,TRUE
28,62,8,10,1,TRUE
28,62,8,7,2,FALSE
28,62,8,1,3,TRUE
28,62,8,3,4,FALSE
28,62,8,4,5,FALSE
28,62,8,6,6,FALSE
28,62,8,2,7,FALSE
28,62,8,5,8,FALSE
28,62,8,12,9,FALSE
28,62,8,11,10,FALSE
28,62,8,13,11,FALSE
28,62,8,9,12,TRUE
28,63,2,11,1,FALSE
28,63,2,4,2,TRUE
28,63,2,3,3,TRUE
28,63,2,6,4,FALSE
28,63,2,10,5,FALSE
28,63,2,5,6,FALSE
28,63,2,13,7,FALSE
28,63,2,9,8,FALSE
28,63,2,1,9,TRUE
28,64,13,12,1,TRUE
28,64,13,11,2,TRUE
28,65,9,8,1,TRUE
28,65,9,1,2,FALSE
28,65,9,13,3,FALSE
28,65,9,10,4,FALSE
28,65,9,7,5,FALSE
28,65,9,4,6,FALSE
28,65,9,3,7,FALSE
28,65,9,5,8,FALSE
28,65,9,12,9,FALSE
28,65,9,2,10,FALSE
28,65,9,6,11,FALSE
28,65,9,11,12,TRUE
28,66,13,12,1,TRUE
28,66,13,10,2,FALSE
28,66,13,11,3,TRUE
28,67,7,9,1,FALSE
28,67,7,5,2,TRUE
28,67,7,2,3,FALSE
28,67,7,4,4,FALSE
28,67,7,8,5,FALSE
28,67,7,6,6,TRUE
28,68,12,13,1,TRUE
28,68,12,10,2,TRUE
28,68,12,11,3,TRUE
28,69,9,8,1,TRUE
28,69,9,3,2,FALSE
28,69,9,1,3,FALSE
28,69,9,7,4,FALSE
28,69,9,10,5,FALSE
28,69,9,2,6,FALSE
28,69,9,5,7,FALSE
28,69,9,4,8,FALSE
28,69,9,6,9,FALSE
28,69,9,11,10,TRUE
28,70,10,12,1,TRUE
28,70,10,11,2,FALSE
28,70,10,8,3,TRUE
28,71,1,10,1,FALSE
28,71,1,3,2,FALSE
28,71,1,5,3,FALSE
28,71,1,4,4,FALSE
28,71,1,2,5,TRUE
28,71,1,6,6,FALSE
28,71,1,7,7,FALSE
28,71,1,8,8,TRUE
28,72,3,5,1,TRUE
28,72,3,1,2,FALSE
28,72,3,9,3,FALSE
28,72,3,2,4,TRUE
28,72,3,4,5,TRUE
28,73,4,3,1,TRUE
28,73,4,2,2,TRUE
28,73,4,13,3,FALSE
28,73,4,11,4,FALSE
28,73,4,7,5,FALSE
28,73,4,9,6,FALSE
28,73,4,5,7,TRUE
28,73,4,6,8,TRUE
28,74,5,3,1,TRUE
28,74,5,4,2,TRUE
28,74,5,2,3,FALSE
28,74,5,1,4,FALSE
28,74,5,7,5,TRUE
28,75,2,4,1,TRUE
28,75,2,3,2,TRUE
28,75,2,7,3,FALSE
28,75,2,1,4,TRUE
28,76,8,1,1,TRUE
28,76,8,10,2,TRUE
28,76,8,9,3,TRUE
28,77,11,12,1,TRUE
28,77,11,13,2,TRUE
28,77,11,2,3,FALSE
28,77,11,9,4,TRUE
28,78,6,7,1,TRUE
28,78,6,4,2,TRUE
29,1,12,13,1,TRUE
29,1,12,3,2,FALSE
29,1,12,2,3,FALSE
29,1,12,7,4,FALSE
29,1,12,5,5,FALSE
29,1,12,10,6,TRUE
29,1,12,9,7,FALSE
29,1,12,6,8,FALSE
29,1,12,11,9,TRUE
29,2,2,4,1,TRUE
29,2,2,9,2,FALSE
29,2,2,8,3,FALSE
29,2,2,7,4,FALSE
29,2,2,3,5,TRUE
29,2,2,6,6,FALSE
29,2,2,5,7,FALSE
29,2,2,1,8,TRUE
29,3,11,12,1,TRUE
29,3,11,13,2,TRUE
29,3,11,10,3,FALSE
29,3,11,1,4,FALSE
29,3,11,4,5,FALSE
29,3,11,9,6,TRUE
29,4,8,7,1,FALSE
29,4,8,13,2,FALSE
29,4,8,5,3,FALSE
29,4,8,6,4,FALSE
29,4,8,9,5,TRUE
29,4,8,4,6,FALSE
29,4,8,3,7,FALSE
29,4,8,2,8,FALSE
29,4,8,11,9,FALSE
29,4,8,12,10,FALSE
29,4,8,1,11,TRUE
29,4,8,10,12,TRUE
29,5,3,13,1,FALSE
29,5,3,12,2,FALSE
29,5,3,4,3,TRUE
29,5,3,10,4,FALSE
29,5,3,9,5,FALSE
29,5,3,2,6,TRUE
29,5,3,6,7,FALSE
29,5,3,11,8,FALSE
29,5,3,8,9,FALSE
29,5,3,7,10,FALSE
29,5,3,1,11,FALSE
29,5,3,5,12,TRUE
29,6,9,2,1,FALSE
29,6,9,11,2,TRUE
29,6,9,4,3,FALSE
29,6,9,3,4,FALSE
29,6,9,5,5,FALSE
29,6,9,8,6,TRUE
29,7,6,7,1,TRUE
29,7,6,5,2,FALSE
29,7,6,13,3,FALSE
29,7,6,1,4,FALSE
29,7,6,8,5,FALSE
29,7,6,4,6,TRUE
29,8,4,6,1,TRUE
29,8,4,7,2,FALSE
29,8,4,3,3,TRUE
29,8,4,11,4,FALSE
29,8,4,2,5,TRUE
29,8,4,10,6,FALSE
29,8,4,1,7,FALSE
29,8,4,13,8,FALSE
29,8,4,5,9,TRUE
29,9,13,7,1,FALSE
29,9,13,1,2,FALSE
29,9,13,12,3,TRUE
29,9,13,10,4,FALSE
29,9,13,11,5,TRUE
29,10,1,8,1,TRUE
29,10,1,9,2,FALSE
29,10,1,3,3,FALSE
29,10,1,11,4,FALSE
29,10,1,10,5,FALSE
29,10,1,4,6,FALSE
29,10,1,7,7,FALSE
29,10,1,5,8,FALSE
29,10,1,13,9,FALSE
29,10,1,2,10,TRUE
29,11,5,2,1,FALSE
29,11,5,4,2,TRUE
29,11,5,3,3,TRUE
29,11,5,11,4,FALSE
29,11,5,9,5,FALSE
29,11,5,13,6,FALSE
29,11,5,7,7,TRUE
29,12,7,5,1,TRUE
29,12,7,1,2,FALSE
29,12,7,3,3,FALSE
29,12,7,13,4,FALSE
29,12,7,4,5,FALSE
29,12,7,2,6,FALSE
29,12,7,9,7,FALSE
29,12,7,11,8,FALSE
29,12,7,8,9,FALSE
29,12,7,10,10,FALSE
29,12,7,12,11,FALSE
29,12,7,6,12,TRUE
