sub_id,trial,target_id,guess_id,guess_number,guess_correct
2,78,12,11,5,TRUE
3,1,6,9,1,FALSE
3,1,6,2,2,FALSE
3,1,6,11,3,FALSE
3,1,6,4,4,TRUE
3,1,6,10,5,FALSE
3,1,6,1,6,FALSE
3,1,6,8,7,FALSE
3,1,6,5,8,FALSE
3,1,6,12,9,FALSE
3,1,6,13,10,FALSE
3,1,6,3,11,FALSE
3,1,6,7,12,TRUE
3,2,5,12,1,FALSE
3,2,5,2,2,FALSE
3,2,5,11,3,FALSE
3,2,5,4,4,TRUE
3,2,5,6,5,FALSE
3,2,5,9,6,FALSE
3,2,5,10,7,FALSE
3,2,5,1,8,FALSE
3,2,5,8,9,FALSE
3,2,5,7,10,TRUE
3,2,5,3,11,TRUE
3,3,9,12,1,FALSE
3,3,9,5,2,FALSE
3,3,9,8,3,TRUE
3,3,9,1,4,FALSE
3,3,9,6,5,FALSE
3,3,9,2,6,FALSE
3,3,9,11,7,TRUE
3,4,10,6,1,FALSE
3,4,10,9,2,FALSE
3,4,10,2,3,FALSE
3,4,10,13,4,FALSE
3,4,10,3,5,FALSE
3,4,10,12,6,TRUE
3,4,10,5,7,FALSE
3,4,10,7,8,FALSE
3,4,10,8,9,TRUE
3,5,4,2,1,TRUE
3,5,4,12,2,FALSE
3,5,4,7,3,FALSE
3,5,4,6,4,TRUE
3,5,4,5,5,TRUE
3,5,4,1,6,FALSE
3,5,4,8,7,FALSE
3,5,4,9,8,FALSE
3,5,4,10,9,FALSE
3,5,4,11,10,FALSE
3,5,4,3,11,TRUE
3,6,7,12,1,FALSE
3,6,7,2,2,FALSE
3,6,7,9,3,FALSE
3,6,7,8,4,FALSE
3,6,7,6,5,TRUE
3,6,7,11,6,FALSE
3,6,7,13,7,FALSE
3,6,7,3,8,FALSE
3,6,7,4,9,FALSE
3,6,7,10,10,FALSE
3,6,7,5,11,TRUE
3,7,8,2,1,FALSE
3,7,8,12,2,FALSE
3,7,8,5,3,FALSE
3,7,8,9,4,TRUE
3,7,8,4,5,FALSE
3,7,8,1,6,TRUE
3,7,8,11,7,FALSE
3,7,8,3,8,FALSE
3,7,8,7,9,FALSE
3,7,8,10,10,TRUE
3,8,3,13,1,FALSE
3,8,3,11,2,FALSE
3,8,3,2,3,TRUE
3,8,3,10,4,FALSE
3,8,3,9,5,FALSE
3,8,3,12,6,FALSE
3,8,3,7,7,FALSE
3,8,3,8,8,FALSE
3,8,3,1,9,FALSE
3,8,3,4,10,TRUE
3,8,3,6,11,FALSE
3,8,3,5,12,TRUE
3,9,12,2,1,FALSE
3,9,12,11,2,TRUE
3,9,12,6,3,FALSE
3,9,12,4,4,FALSE
3,9,12,5,5,FALSE
3,9,12,8,6,FALSE
3,9,12,13,7,TRUE
3,9,12,3,8,FALSE
3,9,12,10,9,TRUE
3,10,2,12,1,FALSE
3,10,2,5,2,FALSE
3,10,2,7,3,FALSE
3,10,2,8,4,FALSE
3,10,2,9,5,FALSE
3,10,2,6,6,FALSE
3,10,2,11,7,FALSE
3,10,2,4,8,TRUE
3,10,2,13,9,FALSE
3,10,2,3,10,TRUE
3,10,2,1,11,TRUE
3,11,11,6,1,FALSE
3,11,11,4,2,FALSE
3,11,11,5,3,FALSE
3,11,11,13,4,TRUE
3,11,11,12,5,TRUE
3,11,11,8,6,FALSE
3,11,11,1,7,FALSE
3,11,11,10,8,FALSE
3,11,11,9,9,TRUE
3,12,13,3,1,FALSE
3,12,13,11,2,TRUE
3,12,13,9,3,FALSE
3,12,13,2,4,FALSE
3,12,13,12,5,TRUE
3,13,1,9,1,FALSE
3,13,1,4,2,FALSE
3,13,1,11,3,FALSE
3,13,1,6,4,FALSE
3,13,1,13,5,FALSE
3,13,1,12,6,FALSE
3,13,1,5,7,FALSE
3,13,1,2,8,TRUE
3,13,1,3,9,FALSE
3,13,1,8,10,TRUE
3,14,2,6,1,FALSE
3,14,2,12,2,FALSE
3,14,2,9,3,FALSE
3,14,2,4,4,TRUE
3,14,2,8,5,FALSE
3,14,2,3,6,TRUE
3,14,2,1,7,TRUE
3,15,7,5,1,TRUE
3,15,7,6,2,TRUE
3,16,9,2,1,FALSE
3,16,9,6,2,FALSE
3,16,9,4,3,FALSE
3,16,9,13,4,FALSE
3,16,9,12,5,FALSE
3,16,9,5,6,FALSE
3,16,9,11,7,TRUE
3,16,9,1,8,FALSE
3,16,9,7,9,FALSE
3,16,9,10,10,FALSE
3,16,9,8,11,TRUE
3,17,3,2,1,TRUE
3,17,3,6,2,FALSE
3,17,3,5,3,TRUE
3,17,3,7,4,FALSE
3,17,3,1,5,FALSE
3,17,3,11,6,FALSE
3,17,3,4,7,TRUE
3,18,13,5,1,FALSE
3,18,13,11,2,TRUE
3,18,13,2,3,FALSE
3,18,13,12,4,TRUE
3,19,11,2,1,FALSE
3,19,11,13,2,TRUE
3,19,11,12,3,TRUE
3,19,11,6,4,FALSE
3,19,11,5,5,FALSE
3,19,11,3,6,FALSE
3,19,11,1,7,FALSE
3,19,11,8,8,FALSE
3,19,11,4,9,FALSE
3,19,11,10,10,FALSE
3,19,11,9,11,TRUE
3,20,6,4,1,TRUE
3,20,6,3,2,FALSE
3,20,6,5,3,FALSE
3,20,6,9,4,FALSE
3,20,6,7,5,TRUE
3,21,8,5,1,FALSE
3,21,8,9,2,TRUE
3,21,8,3,3,FALSE
3,21,8,7,4,FALSE
3,21,8,11,5,FALSE
3,21,8,13,6,FALSE
3,21,8,12,7,FALSE
3,21,8,6,8,FALSE
3,21,8,1,9,TRUE
3,21,8,4,10,FALSE
3,21,8,2,11,FALSE
3,21,8,10,12,TRUE
3,22,1,2,1,TRUE
3,22,1,8,2,TRUE
3,23,5,12,1,FALSE
3,23,5,8,2,FALSE
3,23,5,1,3,FALSE
3,23,5,2,4,FALSE
3,23,5,11,5,FALSE
3,23,5,4,6,TRUE
3,23,5,6,7,FALSE
3,23,5,3,8,TRUE
3,23,5,9,9,FALSE
3,23,5,7,10,TRUE
3,24,12,3,1,FALSE
3,24,12,11,2,TRUE
3,24,12,2,3,FALSE
3,24,12,6,4,FALSE
3,24,12,5,5,FALSE
3,24,12,8,6,FALSE
3,24,12,1,7,FALSE
3,24,12,4,8,FALSE
3,24,12,9,9,FALSE
3,24,12,13,10,TRUE
3,24,12,7,11,FALSE
3,24,12,10,12,TRUE
3,25,4,6,1,TRUE
3,25,4,13,2,FALSE
3,25,4,11,3,FALSE
3,25,4,12,4,FALSE
3,25,4,3,5,TRUE
3,25,4,1,6,FALSE
3,25,4,10,7,FALSE
3,25,4,5,8,TRUE
3,25,4,2,9,TRUE
3,26,10,6,1,FALSE
3,26,10,5,2,FALSE
3,26,10,3,3,FALSE
3,26,10,8,4,TRUE
3,26,10,12,5,TRUE
3,27,6,9,1,FALSE
3,27,6,4,2,TRUE
3,27,6,10,3,FALSE
3,27,6,3,4,FALSE
3,27,6,12,5,FALSE
3,27,6,7,6,TRUE
3,28,13,12,1,TRUE
3,28,13,11,2,TRUE
3,29,12,11,1,TRUE
3,29,12,13,2,TRUE
3,29,12,2,3,FALSE
3,29,12,8,4,FALSE
3,29,12,7,5,FALSE
3,29,12,3,6,FALSE
3,29,12,10,7,TRUE
3,30,9,1,1,FALSE
3,30,9,5,2,FALSE
3,30,9,2,3,FALSE
3,30,9,6,4,FALSE
3,30,9,12,5,FALSE
3,30,9,3,6,FALSE
3,30,9,7,7,FALSE
3,30,9,8,8,TRUE
3,30,9,4,9,FALSE
3,30,9,11,10,TRUE
3,31,7,13,1,FALSE
3,31,7,12,2,FALSE
3,31,7,5,3,TRUE
3,31,7,6,4,TRUE
3,32,10,6,1,FALSE
3,32,10,12,2,TRUE
3,32,10,2,3,FALSE
3,32,10,5,4,FALSE
3,32,10,7,5,FALSE
3,32,10,8,6,TRUE
3,33,3,2,1,TRUE
3,33,3,9,2,FALSE
3,33,3,5,3,TRUE
3,33,3,10,4,FALSE
3,33,3,4,5,TRUE
3,34,4,6,1,TRUE
3,34,4,3,2,TRUE
3,34,4,12,3,FALSE
3,34,4,7,4,FALSE
3,34,4,2,5,TRUE
3,34,4,11,6,FALSE
3,34,4,13,7,FALSE
3,34,4,10,8,FALSE
3,34,4,9,9,FALSE
3,34,4,8,10,FALSE
3,34,4,1,11,FALSE
3,34,4,5,12,TRUE
3,35,11,2,1,FALSE
3,35,11,13,2,TRUE
3,35,11,12,3,TRUE
3,35,11,5,4,FALSE
3,35,11,10,5,FALSE
3,35,11,3,6,FALSE
3,35,11,6,7,FALSE
3,35,11,4,8,FALSE
3,35,11,9,9,TRUE
3,36,8,9,1,TRUE
3,36,8,6,2,FALSE
3,36,8,2,3,FALSE
3,36,8,11,4,FALSE
3,36,8,12,5,FALSE
3,36,8,7,6,FALSE
3,36,8,5,7,FALSE
3,36,8,3,8,FALSE
3,36,8,13,9,FALSE
3,36,8,1,10,TRUE
3,36,8,4,11,FALSE
3,36,8,10,12,TRUE
3,37,5,4,1,TRUE
3,37,5,11,2,FALSE
3,37,5,13,3,FALSE
3,37,5,12,4,FALSE
3,37,5,7,5,TRUE
3,37,5,2,6,FALSE
3,37,5,8,7,FALSE
3,37,5,1,8,FALSE
3,37,5,6,9,FALSE
3,37,5,10,10,FALSE
3,37,5,9,11,FALSE
3,37,5,3,12,TRUE
3,38,2,11,1,FALSE
3,38,2,13,2,FALSE
3,38,2,12,3,FALSE
3,38,2,4,4,TRUE
3,38,2,10,5,FALSE
3,38,2,3,6,TRUE
3,38,2,7,7,FALSE
3,38,2,9,8,FALSE
3,38,2,6,9,FALSE
3,38,2,5,10,FALSE
3,38,2,8,11,FALSE
3,38,2,1,12,TRUE
3,39,1,9,1,FALSE
3,39,1,12,2,FALSE
3,39,1,7,3,FALSE
3,39,1,8,4,TRUE
3,39,1,5,5,FALSE
3,39,1,2,6,TRUE
3,40,1,13,1,FALSE
3,40,1,7,2,FALSE
3,40,1,10,3,FALSE
3,40,1,8,4,TRUE
3,40,1,2,5,TRUE
3,41,4,11,1,FALSE
3,41,4,3,2,TRUE
3,41,4,7,3,FALSE
3,41,4,5,4,TRUE
3,41,4,8,5,FALSE
3,41,4,10,6,FALSE
3,41,4,1,7,FALSE
3,41,4,13,8,FALSE
3,41,4,6,9,TRUE
3,41,4,9,10,FALSE
3,41,4,12,11,FALSE
3,41,4,2,12,TRUE
3,42,5,7,1,TRUE
3,42,5,3,2,TRUE
3,42,5,4,3,TRUE
3,43,9,1,1,FALSE
3,43,9,3,2,FALSE
3,43,9,2,3,FALSE
3,43,9,7,4,FALSE
3,43,9,10,5,FALSE
3,43,9,12,6,FALSE
3,43,9,13,7,FALSE
3,43,9,4,8,FALSE
3,43,9,11,9,TRUE
3,43,9,5,10,FALSE
3,43,9,6,11,FALSE
3,43,9,8,12,TRUE
3,44,2,7,1,FALSE
3,44,2,10,2,FALSE
3,44,2,3,3,TRUE
3,44,2,4,4,TRUE
3,44,2,5,5,FALSE
3,44,2,8,6,FALSE
3,44,2,9,7,FALSE
3,44,2,13,8,FALSE
3,44,2,11,9,FALSE
3,44,2,6,10,FALSE
3,44,2,1,11,TRUE
3,45,12,10,1,TRUE
3,45,12,3,2,FALSE
3,45,12,4,3,FALSE
3,45,12,13,4,TRUE
3,45,12,5,5,FALSE
3,45,12,1,6,FALSE
3,45,12,7,7,FALSE
3,45,12,6,8,FALSE
3,45,12,9,9,FALSE
3,45,12,11,10,TRUE
3,46,13,10,1,FALSE
3,46,13,3,2,FALSE
3,46,13,4,3,FALSE
3,46,13,5,4,FALSE
3,46,13,7,5,FALSE
3,46,13,2,6,FALSE
3,46,13,12,7,TRUE
3,46,13,1,8,FALSE
3,46,13,6,9,FALSE
3,46,13,11,10,TRUE
3,47,8,7,1,FALSE
3,47,8,12,2,FALSE
3,47,8,1,3,TRUE
3,47,8,3,4,FALSE
3,47,8,4,5,FALSE
3,47,8,11,6,FALSE
3,47,8,13,7,FALSE
3,47,8,9,8,TRUE
3,47,8,2,9,FALSE
3,47,8,5,10,FALSE
3,47,8,10,11,TRUE
3,48,3,7,1,FALSE
3,48,3,4,2,TRUE
3,48,3,5,3,TRUE
3,48,3,10,4,FALSE
3,48,3,12,5,FALSE
3,48,3,2,6,TRUE
3,49,10,8,1,TRUE
3,49,10,12,2,TRUE
3,50,6,13,1,FALSE
3,50,6,1,2,FALSE
3,50,6,10,3,FALSE
3,50,6,12,4,FALSE
3,50,6,2,5,FALSE
3,50,6,7,6,TRUE
3,50,6,8,7,FALSE
3,50,6,3,8,FALSE
3,50,6,11,9,FALSE
3,50,6,9,10,FALSE
3,50,6,5,11,FALSE
3,50,6,4,12,TRUE
3,51,11,7,1,FALSE
3,51,11,1,2,FALSE
3,51,11,3,3,FALSE
3,51,11,4,4,FALSE
3,51,11,12,5,TRUE
3,51,11,10,6,FALSE
3,51,11,2,7,FALSE
3,51,11,8,8,FALSE
3,51,11,5,9,FALSE
3,51,11,13,10,TRUE
3,51,11,9,11,TRUE
3,52,7,1,1,FALSE
3,52,7,10,2,FALSE
3,52,7,12,3,FALSE
3,52,7,11,4,FALSE
3,52,7,4,5,FALSE
3,52,7,3,6,FALSE
3,52,7,5,7,TRUE
3,52,7,13,8,FALSE
3,52,7,9,9,FALSE
3,52,7,8,10,FALSE
3,52,7,6,11,TRUE
3,53,2,10,1,FALSE
3,53,2,7,2,FALSE
3,53,2,8,3,FALSE
3,53,2,5,4,FALSE
3,53,2,13,5,FALSE
3,53,2,9,6,FALSE
3,53,2,1,7,TRUE
3,53,2,6,8,FALSE
3,53,2,4,9,TRUE
3,53,2,3,10,TRUE
3,54,4,3,1,TRUE
3,54,4,5,2,TRUE
3,54,4,7,3,FALSE
3,54,4,8,4,FALSE
3,54,4,12,5,FALSE
3,54,4,10,6,FALSE
3,54,4,2,7,TRUE
3,54,4,1,8,FALSE
3,54,4,13,9,FALSE
3,54,4,11,10,FALSE
3,54,4,9,11,FALSE
3,54,4,6,12,TRUE
3,55,11,7,1,FALSE
3,55,11,10,2,FALSE
3,55,11,2,3,FALSE
3,55,11,12,4,TRUE
3,55,11,1,5,FALSE
3,55,11,13,6,TRUE
3,55,11,4,7,FALSE
3,55,11,3,8,FALSE
3,55,11,5,9,FALSE
3,55,11,8,10,FALSE
3,55,11,9,11,TRUE
3,56,6,13,1,FALSE
3,56,6,4,2,TRUE
3,56,6,10,3,FALSE
3,56,6,2,4,FALSE
3,56,6,8,5,FALSE
3,56,6,3,6,FALSE
3,56,6,11,7,FALSE
3,56,6,12,8,FALSE
3,56,6,1,9,FALSE
3,56,6,7,10,TRUE
3,57,9,10,1,FALSE
3,57,9,6,2,FALSE
3,57,9,3,3,FALSE
3,57,9,2,4,FALSE
3,57,9,1,5,FALSE
3,57,9,4,6,FALSE
3,57,9,7,7,FALSE
3,57,9,12,8,FALSE
3,57,9,13,9,FALSE
3,57,9,5,10,FALSE
3,57,9,8,11,TRUE
3,57,9,11,12,TRUE
3,58,12,13,1,TRUE
3,58,12,6,2,FALSE
3,58,12,10,3,TRUE
3,58,12,7,4,FALSE
3,58,12,8,5,FALSE
3,58,12,4,6,FALSE
3,58,12,5,7,FALSE
3,58,12,9,8,FALSE
3,58,12,11,9,TRUE
3,59,7,9,1,FALSE
3,59,7,10,2,FALSE
3,59,7,11,3,FALSE
3,59,7,5,4,TRUE
3,59,7,8,5,FALSE
3,59,7,2,6,FALSE
3,59,7,1,7,FALSE
3,59,7,6,8,TRUE
3,60,3,4,1,TRUE
3,60,3,5,2,TRUE
3,60,3,13,3,FALSE
3,60,3,10,4,FALSE
3,60,3,7,5,FALSE
3,60,3,8,6,FALSE
3,60,3,12,7,FALSE
3,60,3,9,8,FALSE
3,60,3,6,9,FALSE
3,60,3,1,10,FALSE
3,60,3,11,11,FALSE
3,60,3,2,12,TRUE
3,61,8,7,1,FALSE
3,61,8,12,2,FALSE
3,61,8,9,3,TRUE
3,61,8,13,4,FALSE
3,61,8,11,5,FALSE
3,61,8,4,6,FALSE
3,61,8,3,7,FALSE
3,61,8,10,8,TRUE
3,61,8,5,9,FALSE
3,61,8,1,10,TRUE
3,62,1,13,1,FALSE
3,62,1,3,2,FALSE
3,62,1,2,3,TRUE
3,62,1,8,4,TRUE
3,63,13,3,1,FALSE
3,63,13,4,2,FALSE
3,63,13,11,3,TRUE
3,63,13,7,4,FALSE
3,63,13,5,5,FALSE
3,63,13,8,6,FALSE
3,63,13,2,7,FALSE
3,63,13,10,8,FALSE
3,63,13,1,9,FALSE
3,63,13,6,10,FALSE
3,63,13,9,11,FALSE
3,63,13,12,12,TRUE
3,64,10,12,1,TRUE
3,64,10,3,2,FALSE
3,64,10,7,3,FALSE
3,64,10,13,4,FALSE
3,64,10,4,5,FALSE
3,64,10,11,6,FALSE
3,64,10,6,7,FALSE
3,64,10,9,8,FALSE
3,64,10,1,9,FALSE
3,64,10,2,10,FALSE
3,64,10,5,11,FALSE
3,64,10,8,12,TRUE
3,65,5,7,1,TRUE
3,65,5,8,2,FALSE
3,65,5,2,3,FALSE
3,65,5,1,4,FALSE
3,65,5,4,5,TRUE
3,65,5,3,6,TRUE
3,66,1,13,1,FALSE
3,66,1,7,2,FALSE
3,66,1,2,3,TRUE
3,66,1,8,4,TRUE
3,67,10,7,1,FALSE
3,67,10,2,2,FALSE
3,67,10,8,3,TRUE
3,67,10,3,4,FALSE
3,67,10,4,5,FALSE
3,67,10,13,6,FALSE
3,67,10,9,7,FALSE
3,67,10,12,8,TRUE
3,68,7,1,1,FALSE
3,68,7,10,2,FALSE
3,68,7,8,3,FALSE
3,68,7,2,4,FALSE
3,68,7,3,5,FALSE
3,68,7,5,6,TRUE
3,68,7,4,7,FALSE
3,68,7,13,8,FALSE
3,68,7,11,9,FALSE
3,68,7,9,10,FALSE
3,68,7,12,11,FALSE
3,68,7,6,12,TRUE
3,69,12,13,1,TRUE
3,69,12,10,2,TRUE
3,69,12,7,3,FALSE
3,69,12,8,4,FALSE
3,69,12,11,5,TRUE
3,70,6,13,1,FALSE
3,70,6,1,2,FALSE
3,70,6,4,3,TRUE
3,70,6,7,4,TRUE
3,71,13,1,1,FALSE
3,71,13,4,2,FALSE
3,71,13,3,3,FALSE
3,71,13,7,4,FALSE
3,71,13,10,5,FALSE
3,71,13,9,6,FALSE
3,71,13,12,7,TRUE
3,71,13,11,8,TRUE
3,72,8,5,1,FALSE
3,72,8,7,2,FALSE
3,72,8,2,3,FALSE
3,72,8,1,4,TRUE
3,72,8,11,5,FALSE
3,72,8,3,6,FALSE
3,72,8,10,7,TRUE
3,72,8,13,8,FALSE
3,72,8,4,9,FALSE
3,72,8,6,10,FALSE
3,72,8,12,11,FALSE
3,72,8,9,12,TRUE
3,73,9,1,1,FALSE
3,73,9,7,2,FALSE
3,73,9,11,3,TRUE
3,73,9,3,4,FALSE
3,73,9,10,5,FALSE
3,73,9,8,6,TRUE
3,74,4,10,1,FALSE
3,74,4,3,2,TRUE
3,74,4,5,3,TRUE
3,74,4,8,4,FALSE
3,74,4,7,5,FALSE
3,74,4,1,6,FALSE
3,74,4,11,7,FALSE
3,74,4,13,8,FALSE
3,74,4,6,9,TRUE
3,74,4,2,10,TRUE
3,75,11,3,1,FALSE
3,75,11,10,2,FALSE
3,75,11,12,3,TRUE
3,75,11,2,4,FALSE
3,75,11,1,5,FALSE
3,75,11,4,6,FALSE
3,75,11,5,7,FALSE
3,75,11,7,8,FALSE
3,75,11,13,9,TRUE
3,75,11,6,10,FALSE
3,75,11,9,11,TRUE
3,76,5,3,1,TRUE
3,76,5,4,2,TRUE
3,76,5,7,3,TRUE
3,77,2,13,1,FALSE
3,77,2,8,2,FALSE
3,77,2,7,3,FALSE
3,77,2,10,4,FALSE
3,77,2,3,5,TRUE
3,77,2,4,6,TRUE
3,77,2,5,7,FALSE
3,77,2,1,8,TRUE
3,78,3,12,1,FALSE
3,78,3,4,2,TRUE
3,78,3,5,3,TRUE
3,78,3,8,4,FALSE
3,78,3,7,5,FALSE
3,78,3,10,6,FALSE
3,78,3,2,7,TRUE
4,1,3,11,1,FALSE
4,1,3,9,2,FALSE
4,1,3,1,3,FALSE
4,1,3,10,4,FALSE
4,1,3,12,5,FALSE
4,1,3,4,6,TRUE
4,1,3,2,7,TRUE
4,1,3,13,8,FALSE
4,1,3,7,9,FALSE
4,1,3,5,10,TRUE
4,2,7,11,1,FALSE
4,2,7,10,2,FALSE
4,2,7,9,3,FALSE
4,2,7,13,4,FALSE
4,2,7,6,5,TRUE
4,2,7,8,6,FALSE
4,2,7,12,7,FALSE
4,2,7,1,8,FALSE
4,2,7,5,9,TRUE
4,3,12,2,1,FALSE
4,3,12,8,2,FALSE
4,3,12,1,3,FALSE
4,3,12,13,4,TRUE
4,3,12,9,5,FALSE
4,3,12,5,6,FALSE
4,3,12,11,7,TRUE
4,3,12,6,8,FALSE
4,3,12,10,9,TRUE
4,4,11,10,1,FALSE
4,4,11,12,2,TRUE
4,4,11,13,3,TRUE
4,4,11,3,4,FALSE
4,4,11,2,5,FALSE
4,4,11,6,6,FALSE
4,4,11,4,7,FALSE
4,4,11,8,8,FALSE
4,4,11,5,9,FALSE
4,4,11,9,10,TRUE
4,5,8,4,1,FALSE
4,5,8,2,2,FALSE
4,5,8,5,3,FALSE
4,5,8,3,4,FALSE
4,5,8,7,5,FALSE
4,5,8,6,6,FALSE
4,5,8,10,7,TRUE
4,5,8,9,8,TRUE
4,5,8,13,9,FALSE
4,5,8,12,10,FALSE
4,5,8,1,11,TRUE
4,6,13,9,1,FALSE
4,6,13,5,2,FALSE
4,6,13,11,3,TRUE
4,6,13,10,4,FALSE
4,6,13,12,5,TRUE
4,7,4,2,1,TRUE
4,7,4,3,2,TRUE
4,7,4,5,3,TRUE
4,7,4,12,4,FALSE
4,7,4,13,5,FALSE
4,7,4,9,6,FALSE
4,7,4,6,7,TRUE
4,8,5,2,1,FALSE
4,8,5,4,2,TRUE
4,8,5,3,3,TRUE
4,8,5,6,4,FALSE
4,8,5,13,5,FALSE
4,8,5,7,6,TRUE
4,9,6,4,1,TRUE
4,9,6,3,2,FALSE
4,9,6,7,3,TRUE
4,10,2,4,1,TRUE
4,10,2,3,2,TRUE
4,10,2,5,3,FALSE
4,10,2,7,4,FALSE
4,10,2,12,5,FALSE
4,10,2,8,6,FALSE
4,10,2,11,7,FALSE
4,10,2,10,8,FALSE
4,10,2,1,9,TRUE
4,11,9,13,1,FALSE
4,11,9,11,2,TRUE
4,11,9,3,3,FALSE
4,11,9,1,4,FALSE
4,11,9,12,5,FALSE
4,11,9,8,6,TRUE
4,12,10,3,1,FALSE
4,12,10,2,2,FALSE
4,12,10,4,3,FALSE
4,12,10,7,4,FALSE
4,12,10,11,5,FALSE
4,12,10,5,6,FALSE
4,12,10,13,7,FALSE
4,12,10,6,8,FALSE
4,12,10,8,9,TRUE
4,12,10,12,10,TRUE
4,13,1,9,1,FALSE
4,13,1,11,2,FALSE
4,13,1,3,3,FALSE
4,13,1,5,4,FALSE
4,13,1,4,5,FALSE
4,13,1,10,6,FALSE
4,13,1,7,7,FALSE
4,13,1,2,8,TRUE
4,13,1,13,9,FALSE
4,13,1,6,10,FALSE
4,13,1,8,11,TRUE
4,14,10,1,1,FALSE
4,14,10,8,2,TRUE
4,14,10,4,3,FALSE
4,14,10,2,4,FALSE
4,14,10,6,5,FALSE
4,14,10,11,6,FALSE
4,14,10,9,7,FALSE
4,14,10,5,8,FALSE
4,14,10,7,9,FALSE
4,14,10,12,10,TRUE
4,15,8,12,1,FALSE
4,15,8,10,2,TRUE
4,15,8,4,3,FALSE
4,15,8,5,4,FALSE
4,15,8,7,5,FALSE
4,15,8,3,6,FALSE
4,15,8,9,7,TRUE
4,15,8,11,8,FALSE
4,15,8,13,9,FALSE
4,15,8,2,10,FALSE
4,15,8,6,11,FALSE
4,15,8,1,12,TRUE
4,16,2,4,1,TRUE
4,16,2,3,2,TRUE
4,16,2,5,3,FALSE
4,16,2,1,4,TRUE
4,17,1,8,1,TRUE
4,17,1,9,2,FALSE
4,17,1,11,3,FALSE
4,17,1,10,4,FALSE
4,17,1,3,5,FALSE
4,17,1,4,6,FALSE
4,17,1,12,7,FALSE
4,17,1,7,8,FALSE
4,17,1,5,9,FALSE
4,17,1,13,10,FALSE
4,17,1,6,11,FALSE
4,17,1,2,12,TRUE
4,18,5,2,1,FALSE
4,18,5,4,2,TRUE
4,18,5,7,3,TRUE
4,18,5,13,4,FALSE
4,18,5,11,5,FALSE
4,18,5,12,6,FALSE
4,18,5,9,7,FALSE
4,18,5,3,8,TRUE
4,19,6,7,1,TRUE
4,19,6,5,2,FALSE
4,19,6,11,3,FALSE
4,19,6,9,4,FALSE
4,19,6,13,5,FALSE
4,19,6,1,6,FALSE
4,19,6,3,7,FALSE
4,19,6,10,8,FALSE
4,19,6,12,9,FALSE
4,19,6,4,10,TRUE
4,20,11,9,1,TRUE
4,20,11,1,2,FALSE
4,20,11,2,3,FALSE
4,20,11,3,4,FALSE
4,20,11,10,5,FALSE
4,20,11,4,6,FALSE
4,20,11,6,7,FALSE
4,20,11,7,8,FALSE
4,20,11,5,9,FALSE
4,20,11,13,10,TRUE
4,20,11,8,11,FALSE
4,20,11,12,12,TRUE
4,21,4,2,1,TRUE
4,21,4,3,2,TRUE
4,21,4,5,3,TRUE
4,21,4,6,4,TRUE
4,22,7,5,1,TRUE
4,22,7,6,2,TRUE
4,23,9,11,1,TRUE
4,23,9,13,2,FALSE
4,23,9,1,3,FALSE
4,23,9,12,4,FALSE
4,23,9,8,5,TRUE
4,24,3,4,1,TRUE
4,24,3,2,2,TRUE
4,24,3,12,3,FALSE
4,24,3,1,4,FALSE
4,24,3,5,5,TRUE
4,25,13,9,1,FALSE
4,25,13,5,2,FALSE
4,25,13,7,3,FALSE
4,25,13,1,4,FALSE
4,25,13,11,5,TRUE
4,25,13,12,6,TRUE
4,26,12,13,1,TRUE
4,26,12,11,2,TRUE
4,26,12,9,3,FALSE
4,26,12,1,4,FALSE
4,26,12,8,5,FALSE
4,26,12,3,6,FALSE
4,26,12,5,7,FALSE
4,26,12,6,8,FALSE
4,26,12,10,9,TRUE
4,27,9,13,1,FALSE
4,27,9,11,2,TRUE
4,27,9,1,3,FALSE
4,27,9,12,4,FALSE
4,27,9,3,5,FALSE
4,27,9,5,6,FALSE
4,27,9,7,7,FALSE
4,27,9,10,8,FALSE
4,27,9,4,9,FALSE
4,27,9,8,10,TRUE
4,28,5,7,1,TRUE
4,28,5,4,2,TRUE
4,28,5,3,3,TRUE
4,29,8,1,1,TRUE
4,29,8,9,2,TRUE
4,29,8,11,3,FALSE
4,29,8,10,4,TRUE
4,30,4,2,1,TRUE
4,30,4,5,2,TRUE
4,30,4,3,3,TRUE
4,30,4,6,4,TRUE
4,31,10,9,1,FALSE
4,31,10,11,2,FALSE
4,31,10,1,3,FALSE
4,31,10,8,4,TRUE
4,31,10,12,5,TRUE
4,32,6,5,1,FALSE
4,32,6,7,2,TRUE
4,32,6,8,3,FALSE
4,32,6,4,4,TRUE
4,33,1,8,1,TRUE
4,33,1,9,2,FALSE
4,33,1,11,3,FALSE
4,33,1,10,4,FALSE
4,33,1,3,5,FALSE
4,33,1,12,6,FALSE
4,33,1,4,7,FALSE
4,33,1,7,8,FALSE
4,33,1,5,9,FALSE
4,33,1,2,10,TRUE
4,34,7,5,1,TRUE
4,34,7,6,2,TRUE
4,35,12,8,1,FALSE
4,35,12,13,2,TRUE
4,35,12,9,3,FALSE
4,35,12,11,4,TRUE
4,35,12,1,5,FALSE
4,35,12,10,6,TRUE
4,36,2,4,1,TRUE
4,36,2,1,2,TRUE
4,36,2,3,3,TRUE
4,37,13,12,1,TRUE
4,37,13,9,2,FALSE
4,37,13,10,3,FALSE
4,37,13,1,4,FALSE
4,37,13,11,5,TRUE
